url_path,views_total,views_unique
/grp-bork/nevermore_profiler/commits/main,29,1
/grp-bork/nevermore_profiler,14,2
/grp-bork/nevermore_profiler/blob/main/nextflow.config,12,1
/grp-bork/nevermore_profiler/actions/workflows/github-repo-stats.yml,2,1
/grp-bork/nevermore_profiler/blob/main/nextflow_schema.json,2,1
/grp-bork/nevermore_profiler/issues,1,1
/grp-bork/nevermore_profiler/releases,1,1
/grp-bork/nevermore_profiler/tree/main,1,1
