url_path,views_total,views_unique
/grp-bork/nevermore_profiler,6,2
/grp-bork/nevermore_profiler/blob/main/clowm_info.json,6,1
/grp-bork/nevermore_profiler/commits/main,3,1
/grp-bork/nevermore_profiler/blob/main/nextflow_schema.json,2,1
/grp-bork/nevermore_profiler/commit/486e5d4a8f87753a95c951a90cb86b0e1addf77f,1,1
/grp-bork/nevermore_profiler/commit/a17f0a42665b830a7fc04ea9aa1f5e34044a453a,1,1
/grp-bork/nevermore_profiler/edit/main/clowm_info.json,1,1
