url_path,views_total,views_unique
/grp-bork/nevermore_profiler/graphs/contributors,2,2
/grp-bork/nevermore_profiler/graphs/code-frequency,1,1
/grp-bork/nevermore_profiler/graphs/commit-activity,1,1
/grp-bork/nevermore_profiler/network/dependencies,1,1
